probe,3744,3745,3746,3747,3748,3749,3751,3752,3753,3754,3755,3756,3757,3758,3759,3774,3775,3776,3777,3778,3779,3780,3781,3782,3784,3785,3786,3825,3826,3827,3830,3832,3833,3834,3836,3839,3840,3895,3897,3899,3900,3901,3903,3905,3906,3907,3910,4094,4095,4096,4097,4098,4102,4103,4122,4123,4124,4125,4126,4127,4128,4129,4745,4746,4747,4749,4750,4751,4753,4754,4755,4756,4757,4759,4761,4765,4767,4770,4771,4773,4774,4776,4777,4778,4779,4780,4781,4782,4783,4784,4785,4787,4788,4790,4791,4793,5063,5070,9907,9938
AFFX-HSAC07/X00351_M_at,15.766686772373866,16.221732486007397,16.2562363359853,15.241904966847544,15.855992616259691,14.951043334809397,15.19540681321202,15.762311957909798,15.70474933033873,15.601460329552499,16.214575258403016,16.114637062485798,15.770382572989936,14.908622480378305,15.690633704408008,12.924515622229924,14.702470329581914,13.816883654780762,14.938486127777475,14.931942467423672,13.794354940441995,14.775013492251041,13.676210540511192,14.031606444162396,13.676816573699913,15.47550229250352,12.17676531809099,15.555209225824374,15.638594294024447,15.300306081002168,15.29008006222657,15.591048928421044,15.69090919263943,15.548436624696041,15.506310680733968,14.82555510087083,15.673066102784022,15.697239092360432,15.73941936348853,15.412890659947417,15.292821283636755,14.453534297935956,15.486332252768664,15.469447859391003,15.063829004312154,15.316497212676097,14.900296068467265,14.925021211749492,15.130872165220598,15.106554761878385,15.952190668818497,15.142932700077958,14.610938316032458,14.992956033493982,14.950109314184651,15.461354740862387,16.148512331337137,15.117679622797233,15.19007157455409,14.76486122651035,14.72973225498194,14.922301001626884,14.801753821279167,15.49501179301273,15.037594139338998,15.381975478557301,15.301142479851155,15.294671001127915,15.422048335969915,14.969161644864407,15.297145551930386,15.113457309824126,15.16297738324804,15.735437028394166,14.927463171380168,15.114771249086804,15.379781090299838,15.266457154086131,16.017937127319964,15.389422958827042,15.300670724733562,15.828394368673376,15.370196981489734,15.067430159052359,15.301996250212047,15.336771531664676,15.431768541180714,15.18062792647968,15.151579486146948,15.130280965155984,15.732079958034822,15.575985293026417,14.805940315154562,15.123208026963262,15.608064190644486,15.006391829413623,14.090525977081738,15.154379064321411,15.445111867469748,15.433578921364248
AFFX-HSAC07/X00351_3_at,16.16716526000037,16.12551033574353,16.29059488808257,15.40059930002678,15.989846823463989,15.335212379690198,15.484045587735025,15.833250840536628,15.855503609560728,15.846193095438336,16.38108324872256,15.981384436189943,15.954378090144047,15.490086216197378,16.025091967787084,15.89904767340262,15.914165534268127,16.08543303847794,15.0944942317737,16.171962527119938,15.903726536827673,15.431265798552888,16.229284485567053,16.23931509357394,15.725379572724934,15.65822822184529,15.004878800315392,15.927257131452896,16.802409077853724,15.586675622814312,16.485157919520454,15.905833547051603,16.045096254740425,15.983608228558989,15.752696854831962,15.902766074074268,15.831393846455214,15.938727321013507,15.832773838525545,15.54925823845833,15.337158442607516,15.468070326630277,15.669557767508962,15.52439785461558,15.177520759802695,15.489998442337898,15.190056137313467,15.160084131213758,15.496416909118043,15.277854020378372,16.27654246447902,15.219425689399076,15.594333352453308,15.11842608010275,15.84133092280403,15.456835661026206,15.519049547319147,15.247578958456467,15.288159545704952,15.184135369147693,15.29192610297341,15.17402839914837,15.183119708819756,15.718562307604044,15.403381573612817,15.411570569451376,15.593534101258745,15.335194929978597,15.77122120892738,15.214690979738323,15.445360859718795,15.218695663826084,15.308954007097082,15.592757762054397,14.900008254654573,15.22424667632842,15.595234166861152,15.473550387753562,16.758581084901316,15.545401930831247,15.283019603377875,15.908343360379149,15.53620167535318,15.273748256364755,15.3607099393494,15.359368661610507,15.699032859920568,15.496164089194586,15.330356716957944,15.238386078517296,15.619257096611795,15.563285663142002,15.370319603449397,15.58199198721975,15.654921272687393,15.131447045833799,15.1497828371946,15.104074518441998,15.314172524683476,15.447867788305107
AFFX-M27830_5_at,9.43003431857349,7.8869158958472525,10.064473328753415,9.960146773696724,9.690696443977696,10.09236074167546,10.419117482122475,8.787576120869643,7.352264173258321,9.522189174700634,9.630631166169476,10.948586247607297,9.304693557471008,9.569096095262136,9.29989485250684,12.727601427169228,12.176360176099204,11.952049577732357,9.436503346012906,11.864070043278822,12.269915619918752,11.471268764173582,11.971076470491164,12.038198833443344,11.819819839863015,10.3040090046511,12.16829604087219,11.23613381339519,12.218442148856205,9.703384525034355,12.110744289382945,10.494155562622806,10.813300212702535,8.32237886665822,10.461684070368676,10.541483864054275,10.861474675125773,9.695750282109016,12.134009110533977,10.231101151172377,9.622417939250472,9.847213982000603,9.930737337562887,9.540321805964151,10.799362578568092,10.408648181347182,9.9261477142896,9.708566624862106,12.803808234507647,10.245315010392076,10.090112419664289,9.262329792857205,10.92362461136832,10.342963574398725,9.893756567937633,10.578089597196135,8.696272083925864,10.147077697547562,9.06420384242763,9.769507291436245,9.293701542080735,10.105908508571158,9.497053444545081,10.055689153083422,9.901922788086054,10.230020435705635,9.97096866052181,9.982280604558284,10.22062016744785,10.37373520190066,9.485829308701904,10.116733826134015,9.922584402713664,9.894817763307943,10.252901920450268,9.699745947971008,10.115303806152117,9.774457639565288,10.328674927327947,9.2994369994275,10.034661425512395,11.187166465844593,10.522091068887065,10.032045726930809,9.989394499844732,10.486633935070163,9.76834976197003,10.716047760300109,10.389308672906422,9.655530723155643,9.73267622307331,10.229299508710927,10.395748328179033,10.004360936114411,10.172802510607708,10.521207816223987,9.595816918555855,9.222553427423428,9.382624026574916,10.770250927394864
AFFX-M27830_M_at,10.735217522023335,9.508389034922844,10.898374649570604,10.699745947971008,11.27122956321564,10.567670929641064,10.307656205306488,8.427522370682553,8.701826258412055,10.136734837980455,10.968090752045256,12.503453093013468,10.11829223302699,10.63734941083314,10.54428831285009,12.095792588770694,13.189129600461142,12.473705749619416,10.511555010772224,11.89788326198397,12.192261987324303,12.113384051988751,12.959023870536289,13.518702326445565,12.518628569658837,12.108622462623178,12.19924290740474,13.843567791084904,13.020233404512586,11.962173031109709,12.928851437254982,11.764539898576706,11.339905661341872,7.861086905995394,12.39161952202533,11.24519614777278,10.639883313199801,11.71046207397916,13.652060686469541,13.074358921264643,10.775527979778833,10.53906185253809,10.986268706727172,10.646288685814447,12.59791287775645,12.472487771462744,11.536247215688128,9.871751259854367,13.965342391637492,11.010737886325634,10.958625210847769,9.608809242675523,12.870961865565555,12.630221613424347,13.57022335377877,11.421854445443394,10.253729323306606,11.215896964354462,10.112830428079402,12.140446364195675,12.460839813030105,12.489772713603521,10.595816918555855,11.507100870028612,11.86418614465428,11.25520564917671,12.978603218125532,11.868629668212657,11.330076554797458,12.757681685982828,11.777748459972281,12.911073601004379,11.589697956107136,11.207502459258789,10.032734528586714,11.84905318118973,13.279073677896438,11.153615361970447,11.533524414856684,11.043095656146912,10.91161668919753,12.627670669553332,11.705502798154546,11.171739751781832,11.462042090942568,11.605710997410885,11.92429292109888,12.633426669230433,11.687113192299122,11.036311005538769,12.495755113798666,11.559377090526683,11.322209843748894,12.125058242209244,10.73030029846004,12.738831155944396,11.108851117040153,10.871905237659186,12.389120417534473,11.71067730843642
AFFX-M27830_3_at,8.164404157881302,8.14108531856233,8.532550739284268,7.843607046490561,8.0911708900279,7.292781749227846,7.3671963100258955,7.415319248140376,7.294620748891627,7.812498225333564,7.548436624696042,11.180406485310636,7.680886920719692,7.668884984266247,7.899659026377443,7.165911938935689,7.0895828931247085,6.74416109557041,7.764208130139947,7.043300754364182,7.219168520462161,7.021257620560519,6.639521599510833,6.854245054220128,7.235535606710462,8.417008586788777,6.98299357469431,7.368942914404951,8.026800059343715,7.905687848526862,7.182890892745479,7.295539370406834,7.6801836815924895,7.738767836800192,7.990954860396993,7.543031820255238,7.84924870276441,9.391887985347136,7.844862655830818,8.037821465434968,8.254083779319418,7.992655149386832,7.880807948362805,8.286788759133211,7.886306263452426,7.60139939053183,7.604367899893749,7.727239777484807,7.632268215499513,7.916476644437717,8.050936965225226,7.788555214928864,8.709083812550343,7.447909748742077,7.809928865721431,7.978424465440858,7.701133154847972,7.518062975652524,7.334496768390418,7.2384047393250786,7.744833837499546,8.994353436858859,8.18239435340453,7.7989577479004275,7.719731056749852,9.248402006143435,7.324630615267186,7.272396509037485,7.504620392403552,8.188341576010815,7.356672044212097,8.286326727090547,8.492253789302918,8.609917445296311,7.771489469500598,7.49105137636412,8.103287808412022,7.41193462479118,7.4651582296642545,8.5713734359732,7.515699838284043,8.059074014663564,8.939873012307947,7.328226118787732,7.663913842115978,8.624247145836197,8.375039431346925,7.743488039789185,8.848622940429339,7.974414589805527,7.668884984266247,8.959132576789656,7.842350343413808,7.96289600533726,8.713558356404793,7.340740280630179,7.866660750819986,7.736063627871814,7.844862655830818,7.671010241278451
AFFX-r2-Ec-bioB-5_at,10.285864547031847,10.11504365016171,9.967370377016113,9.807032855968336,9.776597526492102,10.524639654348258,10.068240861312821,10.138911718142744,9.911841355559563,9.451829277252436,10.407692648665677,9.617283787779035,9.997602910488444,10.197462446460598,10.138015753487569,10.076548406561894,10.126575424581475,10.420381341196636,9.253611151947169,10.185494924210866,10.383704292474052,9.973410377038265,10.050936965225226,10.290249290993629,10.266552317942395,9.632449995256685,9.83731255552431,10.393926675640417,11.986979709176577,9.74685018309805,11.479173962258928,9.996755927074162,10.248283397598058,10.252310627749303,10.005203467795484,10.51717725268954,10.194141238863136,9.774951741416418,9.880807948362804,9.919161283973493,9.805905058123619,9.497652280267642,9.095397022792557,9.020146573111777,9.271696454818708,9.249587555590454,9.00786824333334,9.575161033425394,9.889047582839034,9.887525270741587,9.702519029153285,9.383272283175753,10.26291699423325,9.468420401864552,10.750120746105065,10.045486656359465,9.620219825507487,9.635899465946382,9.566434646283282,9.247927513443585,9.925257711151634,9.726729058838531,9.386940245324311,9.698357405957285,10.042616980219485,9.006746832440585,9.613236954716333,8.671364146601185,8.792464959979945,9.340295210430478,9.4655664048094,8.496254610061278,9.46332001105809,8.78103179102276,8.998308350354286,8.535664190810163,9.711322819211357,9.265849421440848,8.876209957513753,9.19770815795585,9.17217745317369,9.955795186722987,8.551131452774108,8.92362461136832,9.058532970201611,9.761385013763393,9.302867360972874,9.518062975652523,10.07373991474948,9.249587555590454,9.483009577164546,9.332931659320032,9.618569039570843,8.932214751968385,8.979853867163742,9.26795708440284,10.132114102582719,9.603811769450285,10.10682463009568,9.64169052255661
AFFX-r2-Ec-bioB-M_at,10.822172461476178,10.46352437327118,10.924515622229924,9.98783244984226,10.922584402713664,11.192292814470767,10.847370600905483,10.61378946447258,10.606960344510274,10.739021096704448,10.831861410971387,10.623241369235599,10.98099636973059,10.767191303027806,10.960508814161594,10.772149590784542,10.885543860517128,11.191614465040681,10.008148459910094,10.892542816648552,11.080018029089175,10.73259143596501,10.879047116817283,10.944931632620028,11.074944223623197,10.143893360756412,10.718789712857287,11.372701850084596,12.798795783820449,10.942074592226854,12.201082454203897,10.91640199975831,10.928222255585075,10.845882034384061,10.73961186364278,11.337231630303995,11.077015957448472,10.184751394711045,10.595257481449035,10.500244366588815,9.902224354776301,10.475429460383916,10.244958393151133,9.945882723479878,10.010947636265312,10.055011226732482,10.011926066306808,10.240791332161956,10.471065496115354,10.441699256840266,9.70511396067767,9.847683787716848,11.115433866557062,10.26725487215199,11.061033601681112,10.468420401864552,9.80332391904149,10.404077136241234,10.159619095315925,9.913487840715163,10.545833264517325,10.171051666896597,9.818262608304474,10.390706372872774,10.5680511114842,9.649435829474571,10.016251155012748,9.50898318485542,10.152284842306582,9.642773762533084,10.009688678957708,9.252428905678526,10.082282125163836,9.430661622753629,9.991805255376457,9.244125943283729,10.140574177709901,9.825276830054866,9.715618859074816,9.747185966886576,9.714932351785684,10.878893899416875,9.413204789252584,9.44418666269936,9.377861223494774,10.32777717058405,9.776433032444734,10.441076734698616,10.399491562157941,10.059479664895644,9.985699652369773,9.727750315399032,10.139807126717502,9.425215903299383,9.275658944698852,9.619119511453219,10.410663341077646,10.170300654364858,10.230020435705635,9.915580653285293
AFFX-r2-Ec-bioB-3_at,10.024308596502888,9.461684070368676,10.332484173261577,9.537412559080156,10.020841078031022,10.732252237693679,10.072534599722955,10.265380633446183,10.001126665454285,10.162517212884282,10.325867580575418,10.125542622718385,10.053382902585708,10.237329483147773,10.130313145543456,10.215411657801777,9.533329732305834,10.498151120230045,9.394248310920066,10.120367493715156,10.191182622002831,9.978996396088938,10.177668686602392,10.524345816462544,10.204571144249204,9.448942236470172,9.821295661236489,10.773963368433558,12.364709210460003,9.893301530860564,11.609594307456828,10.270645736150536,10.344406880189315,10.112048479528612,10.166037516255775,10.745758345727843,10.348064184729036,9.449355024753643,9.87205919903182,9.178166854784443,9.151777654732053,9.73809225962049,9.571942209897733,9.460865403845991,9.612684233284035,9.52297378113242,9.4870360800319,9.323505180276896,10.173926931999809,9.902073579310743,9.793440742932862,9.292091519548359,10.290710068717408,9.363696744838993,10.598517810612622,9.872674880270605,8.42710328715284,9.574971889532511,9.47937609116166,9.3405177626933,9.850968150982439,9.15835722604901,9.362601387531125,9.407905043961001,9.960291600785226,8.759888183221834,9.682116764950074,9.314243346748558,9.687725597346747,9.348949409509617,9.155577222482346,8.972692654004264,9.498051366035302,8.831940560335877,9.512345420347337,8.678424082592938,9.46597446450407,9.37242979233409,9.629720891017257,9.46597446450407,9.588152437078993,10.356231862655397,9.306289585336073,9.127736443588828,8.37242979233409,9.994494870616228,9.321702656174365,9.745170090861023,10.072266615132069,9.551131452774108,9.127220550488074,9.332036548361652,9.28748152987444,9.69714133444375,9.141340821093927,9.144658242831882,10.013741392058742,9.213590302881306,10.368288185534677,10.138271800172221
AFFX-r2-Ec-bioC-5_at,11.824680354650129,11.415900181449215,11.615629636968098,11.053925881531105,11.634357301137976,12.219773550892874,12.090476356450564,11.73796555367247,11.65557544332554,11.456354415108288,12.171833556117036,11.481093044403975,11.9017342768889,11.940387014872805,12.026108417813191,11.8195005447521,11.916028718418836,12.396738556047817,10.781851457564263,11.77713200265363,11.977530369649472,11.629902992000886,11.935938504029457,12.154564982454229,11.93169782900909,11.14542271960022,11.118032615419507,12.174769673304432,13.600935008694721,11.836523809651027,13.25983151721329,11.763087848059985,11.955141315108218,11.932731489778613,11.49460561567122,12.492629337919984,11.731870544287528,11.872290110288091,11.448219572654121,11.309021531945508,10.916103382413723,11.540224925526221,11.0412484589246,10.696706774652249,10.581388911021353,11.132949497609804,10.724087461793989,10.649435829474571,11.23912113181231,11.162202481968116,10.545736753493381,10.779719355143405,11.518062975652523,10.960508814161594,12.167292688634312,11.17436397042298,11.10715167542179,11.034111146096592,10.952158810747052,10.66498052981033,11.341129604454752,11.00982861736811,11.025070333408278,11.123022066288474,11.253906562198807,10.26373867484504,11.214926187942435,10.386509204077933,10.86611979330307,10.725962641716473,10.822013082881131,10.291400959483692,11.649570553762935,10.210427830401485,10.326541842174024,10.421223299225138,11.34568244818678,11.066021899007826,10.81874193552774,10.846117173336728,10.690434556395054,11.247512204276726,10.907791998350051,10.4112991229642,10.719303249303463,11.473096889074025,10.633086044096226,11.234817431117325,11.360572781480695,10.846979021758903,11.127994320976393,11.025762472665887,10.790429956622685,10.20298085829248,10.860931769155533,10.30560578958543,11.2747275727873,10.978853434681609,12.31214554061709,11.916178042544715
AFFX-r2-Ec-bioC-3_at,11.96068980032982,11.513776934884433,11.882834071545622,11.224785534603637,11.683170083352344,12.147332141118044,11.96293214453995,11.964160339100337,11.673618254471636,11.754052367528924,12.29556806790628,12.01297364837454,11.85420608721158,11.99003303315413,12.055045130616882,12.022437171699696,12.032700096313274,12.194664528833243,11.18883607303053,11.78924833808072,11.993964422517564,11.831663518560491,12.103058270487244,12.204876767603993,11.892960158841566,11.353312262691187,11.758681272644292,12.174332757782956,13.492867134824154,11.855919640707645,13.101040044407268,11.976528324086779,12.169392658975204,11.794740761079751,11.738176724070671,12.237687990925362,11.797377821969425,11.615537684067025,11.488543126069795,11.393390457443987,11.252961036393684,11.554013193610192,11.456867738380343,11.194387516610556,11.271054439902281,11.466229443215058,11.206037546246591,11.283551423174307,11.693399835603053,11.638300145835576,11.0911708900279,11.16540952031982,12.072233113557859,11.429145170478744,12.293500387496932,11.734370919662975,11.252724558084605,11.46959094557249,11.267430457260328,11.069718275718321,11.777748459972281,11.378890887748872,11.345127991976693,11.456097684964202,11.57483001533763,10.974271173627578,11.303152856598624,10.77462235898556,11.223338074886826,11.005343841917792,10.999436337152083,10.782015335004195,11.276764168460218,10.894893533116573,11.086136225027309,10.858136449579625,11.361011640768732,11.200776025910889,10.685362029808351,11.250416860912917,11.232001129393462,11.68527441586238,11.050664938253384,10.639159795109968,10.75722331053453,11.527672479950118,11.059412064443888,11.28880841134118,11.52321888315997,11.21146247853776,11.244898948373075,10.762382038710392,11.483815777264256,10.753383911573081,11.252133192671796,10.910342918531537,11.638119101751775,11.234817431117325,12.163775450397221,11.995625841798802
AFFX-r2-Ec-bioD-5_at,13.270689531376698,12.811053523641988,13.187614976085236,12.675471937782131,13.197539235798368,13.538249568599277,13.418023877474502,13.471954582507797,13.152459146862755,13.235804830414406,13.670789006357392,13.277447238631105,13.246562476998887,13.407041993489976,13.54421585263088,13.287106320350933,13.202353436559276,13.37664093307607,12.677763679279048,13.264120010394082,13.293529125583262,13.045435462165738,13.254260974673786,13.476227246606664,13.294477161427873,12.678071905112638,12.980300264919958,13.80596549822058,15.039064691390973,13.380812767068747,14.407732475165448,13.510232576788098,13.37754946966907,13.173099318047313,12.977816540594029,13.876747145492311,13.43655539786076,12.965892482732777,12.892504870461964,12.87998521850054,12.692114176142946,12.99254894001211,12.847957770416468,12.368861089543692,12.589136140734444,12.693770067332927,12.489722546865881,13.043232391531422,13.385700654462594,13.287524817002303,12.572700226487292,12.823367240046235,13.43455004478994,12.970878812726047,13.84976670682231,13.512431845128269,12.197155248230855,13.19067349813204,12.996561756654629,12.694314353220003,13.346859960588375,12.997973309427556,12.91530054189426,13.135965742427338,13.239986298379502,12.346679932698207,13.049133830086609,12.477227022154512,12.73982279322207,12.400559276120893,12.750623252219823,12.531454568209927,12.682424062265467,12.138911718142744,12.61668667430065,12.507274343850847,13.031804568636545,12.678225993338758,12.549953084823088,12.486508241777678,12.742730476519174,13.422971423255795,12.691656291924906,12.479426618962766,12.23355976293088,13.161446847518008,12.805542364358724,12.846254320029475,13.123652618363584,12.802637527030024,12.345904171019797,12.697575763379215,12.8475859241415,12.499621693984741,12.680315565042651,12.47808703395132,13.306688316570916,12.80628780264748,13.711010858399442,13.583623441697451
AFFX-r2-Ec-bioD-3_at,13.600540166572413,13.252532390912707,13.518345800372607,12.931605501844487,13.498936443573532,13.604321563877273,13.391042156661301,13.546002143275473,13.355929159909497,13.50310520416662,13.719420908998064,13.524002929939032,13.561634016792459,13.47899707623539,13.681315289032815,13.307954980937925,13.275891693758144,13.382488936445046,12.894476749915382,13.377576581371867,13.335892753869734,13.038267435204693,13.239091289226627,13.506691884897343,13.358870939685618,12.759222426384506,12.985272714253448,13.92731501080895,15.084040174036392,13.401332874922506,14.476296873676503,13.54316477027397,13.56473302500356,13.108818454342115,13.265336676760917,13.867944712565158,13.606648109149978,12.996455834500873,12.968594800628468,13.02231579183669,12.721248749457077,13.035864430488319,12.90608261045148,12.626051214234261,12.717119455843966,12.775527979778833,12.587003934431015,13.350911564608273,13.60493539535139,13.51353022334923,13.036740274303991,13.105679387263717,13.754250755782628,13.184177995738875,14.053459271349304,13.783612165256038,11.76171743197705,13.36328608330057,13.159729456382408,12.834273515234699,13.547906691460833,13.113888641638527,12.769982436401776,13.097176216207995,13.318260343712415,12.577594048700423,12.899016980903028,12.480058067208045,12.460967762570421,12.654837383200626,12.642931667096356,12.493179965783085,12.95326887718166,12.315970328665275,12.659438501455657,12.405194658875399,12.914403819794007,12.66664565203863,12.767398238932012,12.716883751120333,12.79881603032485,13.588480412829758,12.523243391072635,12.226291762466841,12.51283920651805,13.299222330767087,12.701133154847973,13.025537563827609,13.247200643924648,12.786310473475705,12.583482415789138,12.594347933216184,12.897561879583785,12.362683568183048,12.734095666893378,12.642480465341004,13.410928284247893,12.800677494248886,14.20249118665744,14.206304698567378
AFFX-r2-P1-cre-5_at,15.828813332660092,15.2700689749801,15.715621540103488,15.09954506606618,15.549510948586315,15.734286232096347,15.637660732351124,15.502368769825297,15.460603076461329,15.464947719221696,15.943975337258303,15.446566409066067,15.704125193474573,15.541138975739733,15.876639244318552,15.40182282852774,15.298635406734242,15.667363836374046,14.741798759682098,15.33569390844884,15.58063839106839,15.137419468689439,15.5931605766448,15.705216580746624,15.389164121863844,15.060906984695068,15.05273360482473,15.748169258816338,17.209988260791487,15.614511436902543,16.602666972291157,15.557822655373068,15.573653104045498,15.622360739156859,15.465942588996374,15.744258347198096,15.60307862421656,15.35004481456691,15.203256225566907,15.063597314081994,14.852578274637377,15.040413879251968,15.116640430599022,14.9590148113121,14.721990982304396,14.780514136647339,14.743903478496565,15.066030310610715,15.393863010156853,15.30943016753362,15.455950044441709,14.925943803726023,15.63026712502677,15.127168144774078,16.066562244866134,15.48325211441634,14.716894465806872,15.22147006368345,15.044983167873076,14.871972597781436,15.423102775573101,15.105777586565452,15.08846528529392,15.400869432352524,15.438733384825763,14.81625869482328,15.292343204037914,14.727021680181451,15.070339009804062,15.291127521449855,15.02501408250503,14.525967300113996,15.203263873907646,14.702876109121876,14.811645624983534,14.671214853380077,15.24395493429326,15.005900817084854,15.338026000688684,14.983060397583532,14.964873295856425,15.683362011675236,14.912533856678985,14.863823296828937,14.692070574382761,15.555200236799529,14.943641170793525,15.326643656382169,15.56604511646408,15.321741405960287,15.077354002534861,14.872559460050464,15.182755137244497,14.625092370135965,15.053849537464082,14.649503193191386,15.321392620412771,15.089764939795668,15.399304630945245,15.147332141118044
AFFX-r2-P1-cre-3_at,16.0671023884195,15.710381352778441,16.11108267695942,15.404705849234006,15.900862092050444,16.104191259154828,15.645984848009038,15.814054175387678,15.675725530598394,15.856984717468643,16.258680120058187,15.870817417427146,15.941283786125494,15.982775265017539,16.00423144101356,15.865085613658037,15.800048001469149,16.163227072395106,15.099162858721499,16.005514904414575,15.837376622188819,15.44781937089976,16.026743875843646,16.014471677967116,15.837430830221322,15.418926490459341,15.384935484066066,16.091817580456237,17.289003915016014,15.846073087702239,16.905264769420672,15.893495887171229,16.209167753195235,16.092573406895447,15.825900380204635,16.077856750246614,15.780160384758767,15.557335054756612,15.593318169134879,15.486297680976238,15.192084718447969,15.579035975718284,15.516223262269277,15.329736785185787,15.250971932921583,15.267913206149185,15.171841372869666,15.324233296301836,15.682473443229485,15.573167866168271,15.765467408525378,15.204636094629556,16.07193365868562,15.440797809526686,16.30352570018052,15.76102913751194,15.33059831313024,15.458765447970602,15.240336692364766,15.237945613373679,15.54885501398147,15.540872689765449,15.447606315010225,15.635514079262938,15.686867063474534,15.221194374436879,15.685153937998242,15.093392803963113,15.536295790460978,15.313347191341071,15.1354808413039,14.839253005838216,15.252621086634248,14.733894487422752,14.854590840308163,14.850186837645774,15.679977589562874,15.175697679681667,15.788516981535523,15.239930376571289,15.035580955375545,15.783018678341614,15.224080833282281,15.113522424777265,15.133182358075361,15.696076430360456,15.424202381992542,15.534661565979103,15.440080789257385,15.297965878701392,15.334723707967736,15.259239379772911,15.364599788966112,15.12971366797926,15.317967226781834,15.041881561384669,15.613464315080327,15.225636746585382,16.280950153583365,16.056076699084333
AFFX-r2-Bs-dap-5_at,12.548412541044154,11.69492370972977,11.597633592402111,11.4011995254099,12.025070333408278,11.060628388203805,11.731446322030623,11.85307558588549,11.458714191329776,11.189083257994877,12.682226521505408,11.783653086390073,12.224996501196232,11.750748851405111,12.93330337654651,12.018930384438741,12.293701542080735,11.878280867043115,11.651589909816355,12.639182410543459,11.722935575342897,11.828969483374772,11.931882465614393,13.095397022792557,11.66431394243032,13.336004374375856,12.45015446610808,11.897278247411263,12.118876201883735,13.475074747072343,6.1147834472498515,11.951029670573844,11.809245609710134,9.521992956401672,11.70507075004372,12.631313495819544,12.862327400517986,13.024931865701012,11.553677286965083,12.854361948931206,11.952413655622768,11.669770888525518,12.112504667687634,12.049610349002196,11.679040186393062,12.289471394718126,12.128767676685552,12.474390410728946,13.945526137880288,13.660140778815839,13.114214089714189,11.617513381019313,14.84719929810652,12.829504728980103,14.555607682987821,14.14463434640428,12.21368142525878,12.96439502199527,12.761073302109763,12.310442374543845,12.75595159817002,12.601863622939506,12.587824386750752,13.195695162679442,13.202445271419428,11.998202556361923,13.311677370349495,12.121015400961365,12.379567897888508,12.74045539698897,12.551347783117778,12.62650758277611,12.256208688527387,12.725195817226663,11.531966218360251,12.867722755769856,3.137503523749935,12.576649675654846,12.090608674341276,12.39073323845207,12.44496309834637,13.247037418788581,11.908655314475263,12.90339233066417,13.271069034323677,11.873213385904405,12.98301139443407,11.528747113177378,12.489747630452756,11.86190110082381,12.928388830379747,12.08567162100304,12.498176057701041,12.872674880270605,10.77922688371316,12.649480738968602,10.20249118665744,12.482404631300254,5.6293566200796095,3.2172307162206693
AFFX-r2-Bs-dap-M_at,12.96038211033317,12.124799839425007,12.217866845189825,11.778323582579414,12.431967631063346,11.805461753360161,12.25092013523588,12.311209048106226,12.264882379239577,11.578608560737752,13.028458647425479,12.253227028166718,12.461811945058834,12.358953333105008,13.249839359387737,12.984258229575905,12.568288674270372,12.775116404435588,12.856872897038011,13.178758206163751,12.589370257061798,12.384729796390365,13.23276566971098,13.785401380319131,12.524615170143468,13.826071747172827,12.961196440845047,12.484067622432198,12.95668470270956,13.915926049116113,5.129283016944966,12.540781899220988,12.317158197615294,11.401572872989064,12.471319576713551,13.164828380600214,13.483866149815052,13.549880908569682,12.319164040279341,13.384068699723427,12.741782962684407,12.788310503700918,13.002252451731378,12.75141852911751,12.45453064098862,13.025502959355638,12.93545974780529,13.024499068438228,14.286774322871413,13.976313509458494,13.433898356245722,12.318938169201203,15.058617521774984,13.307343135884958,14.93189631240726,14.477979560508947,13.44697987759104,13.369597346278677,13.118551803923856,12.76781202171489,13.701523066574435,13.100103810692538,12.933321820732946,13.943265713396249,13.685931390800897,12.499621693984741,13.749858954833856,12.49280456049151,12.706517602206144,13.089467033281634,13.281176615986404,13.294477161427873,12.676530117010566,12.823327430031169,12.458637302953873,13.130377504165057,5.145677455195635,13.325628704005473,12.805602819651925,13.231926152647858,13.00574734145457,13.672104854812936,12.289356115144688,13.384945599096858,13.324039871367214,12.50618359029271,13.420157613476356,12.868050853745158,13.244125943283729,12.360792227812013,13.429550585371139,12.770787759525959,13.282436909048956,13.13670280051688,11.318994640286087,13.271127410532916,11.816423710555412,12.889922185481574,4.84799690655495,6.050936965225225
